"Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Gate Voltage","Gate Int. Voltage","Gate Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current","Global device temperature"
0.0000000000e+00,0.0000000000e+00,-1.3100265400e-02,1.0000000000e+01,1.0000000000e+01,1.3430959750e-02,0.0000000000e+00,0.0000000000e+00,-3.4708083620e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7225338560e+02
0.0000000000e+00,0.0000000000e+00,-1.3086091720e-02,1.0015625000e+01,1.0015625000e+01,1.3422864930e-02,0.0000000000e+00,0.0000000000e+00,-3.5299206220e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7285733060e+02
0.0000000000e+00,0.0000000000e+00,-1.3072038000e-02,1.0031250000e+01,1.0031250000e+01,1.3414843840e-02,0.0000000000e+00,0.0000000000e+00,-3.5896204150e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7345794550e+02
0.0000000000e+00,0.0000000000e+00,-1.3058033190e-02,1.0046875000e+01,1.0046875000e+01,1.3406891350e-02,0.0000000000e+00,0.0000000000e+00,-3.6501376610e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7405749870e+02
0.0000000000e+00,0.0000000000e+00,-1.3044035390e-02,1.0062500000e+01,1.0062500000e+01,1.3399004900e-02,0.0000000000e+00,0.0000000000e+00,-3.7116195450e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7465732800e+02
0.0000000000e+00,0.0000000000e+00,-1.3030019020e-02,1.0078125000e+01,1.0078125000e+01,1.3391183350e-02,0.0000000000e+00,0.0000000000e+00,-3.7741668290e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7525825020e+02
0.0000000000e+00,0.0000000000e+00,-1.3015967990e-02,1.0093750000e+01,1.0093750000e+01,1.3383426420e-02,0.0000000000e+00,0.0000000000e+00,-3.8378530460e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7586077700e+02
0.0000000000e+00,0.0000000000e+00,-1.3001871830e-02,1.0109375000e+01,1.0109375000e+01,1.3375734370e-02,0.0000000000e+00,0.0000000000e+00,-3.9027359100e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7646524090e+02
0.0000000000e+00,0.0000000000e+00,-1.2994800500e-02,1.0117187500e+01,1.0117187500e+01,1.3371912360e-02,0.0000000000e+00,0.0000000000e+00,-3.9356557840e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7676840260e+02
0.0000000000e+00,0.0000000000e+00,-1.2987712610e-02,1.0125000000e+01,1.0125000000e+01,1.3368106750e-02,0.0000000000e+00,0.0000000000e+00,-3.9689028010e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7707221810e+02
0.0000000000e+00,0.0000000000e+00,-1.2980052960e-02,1.0132812500e+01,1.0132812500e+01,1.3364273700e-02,0.0000000000e+00,0.0000000000e+00,-4.0044989620e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7739478050e+02
0.0000000000e+00,0.0000000000e+00,-1.2973061020e-02,1.0140625000e+01,1.0140625000e+01,1.3360511390e-02,0.0000000000e+00,0.0000000000e+00,-4.0379540930e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7769570340e+02
0.0000000000e+00,0.0000000000e+00,-1.2966021480e-02,1.0148437500e+01,1.0148437500e+01,1.3356763330e-02,0.0000000000e+00,0.0000000000e+00,-4.0718536480e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7799828550e+02
0.0000000000e+00,0.0000000000e+00,-1.2958387360e-02,1.0156250000e+01,1.0156250000e+01,1.3352987310e-02,0.0000000000e+00,0.0000000000e+00,-4.1082437800e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7832038860e+02
0.0000000000e+00,0.0000000000e+00,-1.2944375240e-02,1.0171875000e+01,1.0171875000e+01,1.3345588000e-02,0.0000000000e+00,0.0000000000e+00,-4.1771993580e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7892390910e+02
0.0000000000e+00,0.0000000000e+00,-1.2936714450e-02,1.0179687500e+01,1.0179687500e+01,1.3341866160e-02,0.0000000000e+00,0.0000000000e+00,-4.2145958090e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7924723820e+02
0.0000000000e+00,0.0000000000e+00,-1.2929694560e-02,1.0187500000e+01,1.0187500000e+01,1.3338211960e-02,0.0000000000e+00,0.0000000000e+00,-4.2498407140e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7954970970e+02
0.0000000000e+00,0.0000000000e+00,-1.2922052540e-02,1.0195312500e+01,1.0195312500e+01,1.3334530270e-02,0.0000000000e+00,0.0000000000e+00,-4.2877878650e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7987265580e+02
0.0000000000e+00,0.0000000000e+00,-1.2915036590e-02,1.0203125000e+01,1.0203125000e+01,1.3330914430e-02,0.0000000000e+00,0.0000000000e+00,-4.3236025740e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8017519960e+02
0.0000000000e+00,0.0000000000e+00,-1.2907388020e-02,1.0210937500e+01,1.0210937500e+01,1.3327271450e-02,0.0000000000e+00,0.0000000000e+00,-4.3622061910e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8049858240e+02
0.0000000000e+00,0.0000000000e+00,-1.2900357780e-02,1.0218750000e+01,1.0218750000e+01,1.3323693250e-02,0.0000000000e+00,0.0000000000e+00,-4.3986711840e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8080178770e+02
0.0000000000e+00,0.0000000000e+00,-1.2892687460e-02,1.0226562500e+01,1.0226562500e+01,1.3320088600e-02,0.0000000000e+00,0.0000000000e+00,-4.4380028590e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8112609780e+02
0.0000000000e+00,0.0000000000e+00,-1.2885076220e-02,1.0234375000e+01,1.0234375000e+01,1.3316508530e-02,0.0000000000e+00,0.0000000000e+00,-4.4774307030e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8144857750e+02
0.0000000000e+00,0.0000000000e+00,-1.2878057720e-02,1.0242187500e+01,1.0242187500e+01,1.3312990610e-02,0.0000000000e+00,0.0000000000e+00,-4.5147650140e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8175167660e+02
0.0000000000e+00,0.0000000000e+00,-1.2870381670e-02,1.0250000000e+01,1.0250000000e+01,1.3309446950e-02,0.0000000000e+00,0.0000000000e+00,-4.5551103040e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8207648520e+02
0.0000000000e+00,0.0000000000e+00,-1.2862749110e-02,1.0257812500e+01,1.0257812500e+01,1.3305927210e-02,0.0000000000e+00,0.0000000000e+00,-4.5956179840e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8239996590e+02
0.0000000000e+00,0.0000000000e+00,-1.2855143800e-02,1.0265625000e+01,1.0265625000e+01,1.3302430460e-02,0.0000000000e+00,0.0000000000e+00,-4.6363539230e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8272264790e+02
0.0000000000e+00,0.0000000000e+00,-1.2847553630e-02,1.0273437500e+01,1.0273437500e+01,1.3298956000e-02,0.0000000000e+00,0.0000000000e+00,-4.6773689580e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8304492670e+02
0.0000000000e+00,0.0000000000e+00,-1.2839969290e-02,1.0281250000e+01,1.0281250000e+01,1.3295503370e-02,0.0000000000e+00,0.0000000000e+00,-4.7187036530e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8336710610e+02
0.0000000000e+00,0.0000000000e+00,-1.2832383570e-02,1.0289062500e+01,1.0289062500e+01,1.3292072270e-02,0.0000000000e+00,0.0000000000e+00,-4.7603907780e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8368942050e+02
0.0000000000e+00,0.0000000000e+00,-1.2824790890e-02,1.0296875000e+01,1.0296875000e+01,1.3288662530e-02,0.0000000000e+00,0.0000000000e+00,-4.8024572000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8401205190e+02
0.0000000000e+00,0.0000000000e+00,-1.2817186860e-02,1.0304687500e+01,1.0304687500e+01,1.3285274080e-02,0.0000000000e+00,0.0000000000e+00,-4.8449253130e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8433514250e+02
0.0000000000e+00,0.0000000000e+00,-1.2809568040e-02,1.0312500000e+01,1.0312500000e+01,1.3281906930e-02,0.0000000000e+00,0.0000000000e+00,-4.8878141320e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8465880480e+02
0.0000000000e+00,0.0000000000e+00,-1.2801931640e-02,1.0320312500e+01,1.0320312500e+01,1.3278561150e-02,0.0000000000e+00,0.0000000000e+00,-4.9311401270e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8498312820e+02
0.0000000000e+00,0.0000000000e+00,-1.2794275440e-02,1.0328125000e+01,1.0328125000e+01,1.3275236860e-02,0.0000000000e+00,0.0000000000e+00,-4.9749178630e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8530818510e+02
0.0000000000e+00,0.0000000000e+00,-1.2786597570e-02,1.0335937500e+01,1.0335937500e+01,1.3271934200e-02,0.0000000000e+00,0.0000000000e+00,-5.0191604830e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8563403470e+02
0.0000000000e+00,0.0000000000e+00,-1.2778341040e-02,1.0343750000e+01,1.0343750000e+01,1.3268621150e-02,0.0000000000e+00,0.0000000000e+00,-5.0664248050e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8597911190e+02
0.0000000000e+00,0.0000000000e+00,-1.2770735990e-02,1.0351562500e+01,1.0351562500e+01,1.3265369760e-02,0.0000000000e+00,0.0000000000e+00,-5.1110976510e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8630270460e+02
0.0000000000e+00,0.0000000000e+00,-1.2763078410e-02,1.0359375000e+01,1.0359375000e+01,1.3262138910e-02,0.0000000000e+00,0.0000000000e+00,-5.1563854620e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8662810360e+02
0.0000000000e+00,0.0000000000e+00,-1.2754816900e-02,1.0367187500e+01,1.0367187500e+01,1.3258898870e-02,0.0000000000e+00,0.0000000000e+00,-5.2048898380e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8697358490e+02
0.0000000000e+00,0.0000000000e+00,-1.2747187300e-02,1.0375000000e+01,1.0375000000e+01,1.3255717860e-02,0.0000000000e+00,0.0000000000e+00,-5.2508252130e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8729819170e+02
0.0000000000e+00,0.0000000000e+00,-1.2738933880e-02,1.0382812500e+01,1.0382812500e+01,1.3252528500e-02,0.0000000000e+00,0.0000000000e+00,-5.3001253030e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8764355130e+02
0.0000000000e+00,0.0000000000e+00,-1.2731295850e-02,1.0390625000e+01,1.0390625000e+01,1.3249396210e-02,0.0000000000e+00,0.0000000000e+00,-5.3468885640e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8796855980e+02
0.0000000000e+00,0.0000000000e+00,-1.2723020340e-02,1.0398437500e+01,1.0398437500e+01,1.3246256950e-02,0.0000000000e+00,0.0000000000e+00,-5.3971413000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8831478550e+02
0.0000000000e+00,0.0000000000e+00,-1.2714795280e-02,1.0406250000e+01,1.0406250000e+01,1.3243146480e-02,0.0000000000e+00,0.0000000000e+00,-5.4475883840e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8865940200e+02
0.0000000000e+00,0.0000000000e+00,-1.2707155730e-02,1.0414062500e+01,1.0414062500e+01,1.3240089960e-02,0.0000000000e+00,0.0000000000e+00,-5.4955738600e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8898462360e+02
0.0000000000e+00,0.0000000000e+00,-1.2698855730e-02,1.0421875000e+01,1.0421875000e+01,1.3237028660e-02,0.0000000000e+00,0.0000000000e+00,-5.5472544550e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8933184280e+02
0.0000000000e+00,0.0000000000e+00,-1.2690586680e-02,1.0429687500e+01,1.0429687500e+01,1.3233995920e-02,0.0000000000e+00,0.0000000000e+00,-5.5992322930e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8967808860e+02
0.0000000000e+00,0.0000000000e+00,-1.2682332990e-02,1.0437500000e+01,1.0437500000e+01,1.3230991250e-02,0.0000000000e+00,0.0000000000e+00,-5.6515857020e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9002387550e+02
0.0000000000e+00,0.0000000000e+00,-1.2674082700e-02,1.0445312500e+01,1.0445312500e+01,1.3228014370e-02,0.0000000000e+00,0.0000000000e+00,-5.7043770260e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9036959660e+02
0.0000000000e+00,0.0000000000e+00,-1.2665826430e-02,1.0453125000e+01,1.0453125000e+01,1.3225065150e-02,0.0000000000e+00,0.0000000000e+00,-5.7576575030e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9071556070e+02
0.0000000000e+00,0.0000000000e+00,-1.2657556740e-02,1.0460937500e+01,1.0460937500e+01,1.3222143590e-02,0.0000000000e+00,0.0000000000e+00,-5.8114698720e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9106201180e+02
0.0000000000e+00,0.0000000000e+00,-1.2649267700e-02,1.0468750000e+01,1.0468750000e+01,1.3219249800e-02,0.0000000000e+00,0.0000000000e+00,-5.8658503760e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9140914440e+02
0.0000000000e+00,0.0000000000e+00,-1.2640954510e-02,1.0476562500e+01,1.0476562500e+01,1.3216383980e-02,0.0000000000e+00,0.0000000000e+00,-5.9208303110e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9175711480e+02
0.0000000000e+00,0.0000000000e+00,-1.2632613270e-02,1.0484375000e+01,1.0484375000e+01,1.3213546390e-02,0.0000000000e+00,0.0000000000e+00,-5.9764372300e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9210605050e+02
0.0000000000e+00,0.0000000000e+00,-1.2623680720e-02,1.0492187500e+01,1.0492187500e+01,1.3210719760e-02,0.0000000000e+00,0.0000000000e+00,-6.0357295580e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9247472930e+02
0.0000000000e+00,0.0000000000e+00,-1.2615388970e-02,1.0500000000e+01,1.0500000000e+01,1.3207943930e-02,0.0000000000e+00,0.0000000000e+00,-6.0920616690e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9282206860e+02
0.0000000000e+00,0.0000000000e+00,-1.2606476810e-02,1.0507812500e+01,1.0507812500e+01,1.3205180770e-02,0.0000000000e+00,0.0000000000e+00,-6.1522998590e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9319012420e+02
0.0000000000e+00,0.0000000000e+00,-1.2598180270e-02,1.0515625000e+01,1.0515625000e+01,1.3202466030e-02,0.0000000000e+00,0.0000000000e+00,-6.2096595320e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9353765980e+02
0.0000000000e+00,0.0000000000e+00,-1.2589243140e-02,1.0523437500e+01,1.0523437500e+01,1.3199766320e-02,0.0000000000e+00,0.0000000000e+00,-6.2711076520e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9390658780e+02
0.0000000000e+00,0.0000000000e+00,-1.2580347820e-02,1.0531250000e+01,1.0531250000e+01,1.3197100690e-02,0.0000000000e+00,0.0000000000e+00,-6.3328774090e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9427413530e+02
0.0000000000e+00,0.0000000000e+00,-1.2572033020e-02,1.0539062500e+01,1.0539062500e+01,1.3194480220e-02,0.0000000000e+00,0.0000000000e+00,-6.3918842890e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9462230550e+02
0.0000000000e+00,0.0000000000e+00,-1.2563048140e-02,1.0546875000e+01,1.0546875000e+01,1.3191878870e-02,0.0000000000e+00,0.0000000000e+00,-6.4552602320e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9499285500e+02
0.0000000000e+00,0.0000000000e+00,-1.2554080880e-02,1.0554687500e+01,1.0554687500e+01,1.3189312140e-02,0.0000000000e+00,0.0000000000e+00,-6.5191083580e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9536281750e+02
0.0000000000e+00,0.0000000000e+00,-1.2545115530e-02,1.0562500000e+01,1.0562500000e+01,1.3186780080e-02,0.0000000000e+00,0.0000000000e+00,-6.5835220340e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9573271290e+02
0.0000000000e+00,0.0000000000e+00,-1.2536139770e-02,1.0570312500e+01,1.0570312500e+01,1.3184282870e-02,0.0000000000e+00,0.0000000000e+00,-6.6485777090e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9610294720e+02
0.0000000000e+00,0.0000000000e+00,-1.2527143750e-02,1.0578125000e+01,1.0578125000e+01,1.3181820820e-02,0.0000000000e+00,0.0000000000e+00,-6.7143399550e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9647384530e+02
0.0000000000e+00,0.0000000000e+00,-1.2517557280e-02,1.0585937500e+01,1.0585937500e+01,1.3179389940e-02,0.0000000000e+00,0.0000000000e+00,-6.7842624300e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9686446510e+02
0.0000000000e+00,0.0000000000e+00,-1.2508609820e-02,1.0593750000e+01,1.0593750000e+01,1.3177001400e-02,0.0000000000e+00,0.0000000000e+00,-6.8509472150e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9723369970e+02
0.0000000000e+00,0.0000000000e+00,-1.2499599060e-02,1.0601562500e+01,1.0601562500e+01,1.3174648980e-02,0.0000000000e+00,0.0000000000e+00,-6.9186153130e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9760502150e+02
0.0000000000e+00,0.0000000000e+00,-1.2489959250e-02,1.0609375000e+01,1.0609375000e+01,1.3172332870e-02,0.0000000000e+00,0.0000000000e+00,-6.9907972330e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9799734750e+02
0.0000000000e+00,0.0000000000e+00,-1.2480368130e-02,1.0617187500e+01,1.0617187500e+01,1.3170056940e-02,0.0000000000e+00,0.0000000000e+00,-7.0633549180e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9838800920e+02
0.0000000000e+00,0.0000000000e+00,-1.2471364050e-02,1.0625000000e+01,1.0625000000e+01,1.3167819200e-02,0.0000000000e+00,0.0000000000e+00,-7.1328740860e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9875899180e+02
0.0000000000e+00,0.0000000000e+00,-1.2461687070e-02,1.0632812500e+01,1.0632812500e+01,1.3165623730e-02,0.0000000000e+00,0.0000000000e+00,-7.2073097150e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9915243390e+02
0.0000000000e+00,0.0000000000e+00,-1.2452021630e-02,1.0640625000e+01,1.0640625000e+01,1.3163469850e-02,0.0000000000e+00,0.0000000000e+00,-7.2823698600e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9954543540e+02
0.0000000000e+00,0.0000000000e+00,-1.2442349800e-02,1.0648437500e+01,1.0648437500e+01,1.3161358140e-02,0.0000000000e+00,0.0000000000e+00,-7.3581738230e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.9993859010e+02
0.0000000000e+00,0.0000000000e+00,-1.2432657310e-02,1.0656250000e+01,1.0656250000e+01,1.3159289280e-02,0.0000000000e+00,0.0000000000e+00,-7.4348211280e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0033236890e+02
0.0000000000e+00,0.0000000000e+00,-1.2422365580e-02,1.0664062500e+01,1.0664062500e+01,1.3157273630e-02,0.0000000000e+00,0.0000000000e+00,-7.5161631730e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0074612140e+02
0.0000000000e+00,0.0000000000e+00,-1.2412707950e-02,1.0671875000e+01,1.0671875000e+01,1.3155292340e-02,0.0000000000e+00,0.0000000000e+00,-7.5940478100e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0113857980e+02
0.0000000000e+00,0.0000000000e+00,-1.2402410320e-02,1.0679687500e+01,1.0679687500e+01,1.3153369240e-02,0.0000000000e+00,0.0000000000e+00,-7.6769852890e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0155236040e+02
0.0000000000e+00,0.0000000000e+00,-1.2392147210e-02,1.0687500000e+01,1.0687500000e+01,1.3151493150e-02,0.0000000000e+00,0.0000000000e+00,-7.7604939360e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0196489060e+02
0.0000000000e+00,0.0000000000e+00,-1.2381331710e-02,1.0695312500e+01,1.0695312500e+01,1.3149680970e-02,0.0000000000e+00,0.0000000000e+00,-7.8486265290e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0239579290e+02
0.0000000000e+00,0.0000000000e+00,-1.2370616910e-02,1.0703125000e+01,1.0703125000e+01,1.3147917700e-02,0.0000000000e+00,0.0000000000e+00,-7.9369455230e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0282321220e+02
0.0000000000e+00,0.0000000000e+00,-1.2359411330e-02,1.0710937500e+01,1.0710937500e+01,1.3146223550e-02,0.0000000000e+00,0.0000000000e+00,-8.0296066730e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0326692000e+02
0.0000000000e+00,0.0000000000e+00,-1.2347807170e-02,1.0718750000e+01,1.0718750000e+01,1.3144600400e-02,0.0000000000e+00,0.0000000000e+00,-8.1260671010e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0372381730e+02
0.0000000000e+00,0.0000000000e+00,-1.2336406270e-02,1.0726562500e+01,1.0726562500e+01,1.3143027980e-02,0.0000000000e+00,0.0000000000e+00,-8.2220872210e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0417376860e+02
0.0000000000e+00,0.0000000000e+00,-1.2325137380e-02,1.0734375000e+01,1.0734375000e+01,1.3141508120e-02,0.0000000000e+00,0.0000000000e+00,-8.3181462310e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0461914810e+02
0.0000000000e+00,0.0000000000e+00,-1.2312915900e-02,1.0742187500e+01,1.0742187500e+01,1.3140092720e-02,0.0000000000e+00,0.0000000000e+00,-8.4222026480e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0509619050e+02
0.0000000000e+00,0.0000000000e+00,-1.2301462990e-02,1.0750000000e+01,1.0750000000e+01,1.3138702980e-02,0.0000000000e+00,0.0000000000e+00,-8.5216827510e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0554736290e+02
0.0000000000e+00,0.0000000000e+00,-1.2289072140e-02,1.0757812500e+01,1.0757812500e+01,1.3137426640e-02,0.0000000000e+00,0.0000000000e+00,-8.6292450330e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0602966820e+02
0.0000000000e+00,0.0000000000e+00,-1.2277413780e-02,1.0765625000e+01,1.0765625000e+01,1.3136175240e-02,0.0000000000e+00,0.0000000000e+00,-8.7324234040e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0648729510e+02
0.0000000000e+00,0.0000000000e+00,-1.2270977910e-02,1.0769531250e+01,1.0769531250e+01,1.3135610680e-02,0.0000000000e+00,0.0000000000e+00,-8.7890530170e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0673627870e+02
0.0000000000e+00,0.0000000000e+00,-1.2265110450e-02,1.0773437500e+01,1.0773437500e+01,1.3135028450e-02,0.0000000000e+00,0.0000000000e+00,-8.8416326710e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0696622890e+02
0.0000000000e+00,0.0000000000e+00,-1.2258769480e-02,1.0777343750e+01,1.0777343750e+01,1.3134493880e-02,0.0000000000e+00,0.0000000000e+00,-8.8981455110e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0721192170e+02
0.0000000000e+00,0.0000000000e+00,-1.2252492270e-02,1.0781250000e+01,1.0781250000e+01,1.3133973170e-02,0.0000000000e+00,0.0000000000e+00,-8.9544767390e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0745542150e+02
0.0000000000e+00,0.0000000000e+00,-1.2246264940e-02,1.0785156250e+01,1.0785156250e+01,1.3133467130e-02,0.0000000000e+00,0.0000000000e+00,-9.0107276910e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0769719130e+02
0.0000000000e+00,0.0000000000e+00,-1.2239608840e-02,1.0789062500e+01,1.0789062500e+01,1.3133010070e-02,0.0000000000e+00,0.0000000000e+00,-9.0706554160e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0795319250e+02
0.0000000000e+00,0.0000000000e+00,-1.2233505880e-02,1.0792968750e+01,1.0792968750e+01,1.3132531860e-02,0.0000000000e+00,0.0000000000e+00,-9.1265552640e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0819067580e+02
0.0000000000e+00,0.0000000000e+00,-1.2226953060e-02,1.0796875000e+01,1.0796875000e+01,1.3132105820e-02,0.0000000000e+00,0.0000000000e+00,-9.1863285060e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0844308590e+02
0.0000000000e+00,0.0000000000e+00,-1.2220465490e-02,1.0800781250e+01,1.0800781250e+01,1.3131694380e-02,0.0000000000e+00,0.0000000000e+00,-9.2459182520e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0869324370e+02
0.0000000000e+00,0.0000000000e+00,-1.2214028010e-02,1.0804687500e+01,1.0804687500e+01,1.3131298520e-02,0.0000000000e+00,0.0000000000e+00,-9.3054386110e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0894165400e+02
0.0000000000e+00,0.0000000000e+00,-1.2207180020e-02,1.0808593750e+01,1.0808593750e+01,1.3130956220e-02,0.0000000000e+00,0.0000000000e+00,-9.3686084600e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0920365880e+02
0.0000000000e+00,0.0000000000e+00,-1.2200863540e-02,1.0812500000e+01,1.0812500000e+01,1.3130590080e-02,0.0000000000e+00,0.0000000000e+00,-9.4278242480e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0944787540e+02
0.0000000000e+00,0.0000000000e+00,-1.2194113020e-02,1.0816406250e+01,1.0816406250e+01,1.3130281160e-02,0.0000000000e+00,0.0000000000e+00,-9.4909108470e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0970646080e+02
0.0000000000e+00,0.0000000000e+00,-1.2187423350e-02,1.0820312500e+01,1.0820312500e+01,1.3129988030e-02,0.0000000000e+00,0.0000000000e+00,-9.5538589390e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0996292980e+02
